0,0.0262,0.097586,0.088684,0.097114,-0.0022068,-0.014238,0.016737,-0.047314,-0.008703,0.015845,0.012445,0.061545,-0.026507,-0.024293,-0.10647,-0.0048278,0.0062786,0.032667,0.087709,0.069224,0.13922,0.10962,0.097507,0.072229,0.035694,-0.00028294,-0.010618,-0.079804,-0.029142,-0.065672,-0.076879,-0.058021,-0.12344,-0.068811,-0.053212,0.0076744,0.019457,0.014054,-0.054754,0.042417,-0.021355,0.058751,0.0035609,0.014919,0.093044,0.041179,0.079653,-0.014213,-0.029264,-0.011848,-5.2281e-05,0.068371,0.063955,0.11997,0.045962,0.11419,0.1286,0.13354,0.15667,0.15277,0.0089171,0.16504,0.089358,0.042436,0.099861,0.01903,0.023033,-0.016374,-0.0079334,0.054227,-0.033328,-0.084385,-0.10188,-0.10423,-0.12515,-0.050045,-0.020688,-0.033549,-0.15791,-0.017607,-0.010204,-0.062657,-0.016618,0.029128,0.0054152,-0.020748,-0.017464,0.0012306,-0.029442,0.015017,-0.086527,-0.11178,-0.10505,-0.023575,-0.073544,-0.10199,-0.16244,-0.1161,-0.024155,-0.09576,-0.1002,-0.032486,0.027341,0.079975,-0.0016897,-0.00070762,0.0022519,0.019827,0.035036,0.10652,0.13207,0.034203,0.09903,0.12254,0.10494,0.13564,0.13681,0.15769,0.10107,0.078576,0.077429,0.034203,0.043008,-0.037548,-0.10472,-0.085238,-0.057016,-0.077783,-0.12087,-0.12064,-0.18457,-0.14121,-0.1256,-0.10559,-0.029766,0.022358,0.068637,0.080373,0.019679,0.11705,0.13568,0.23469,0.12472,0.14911,0.10313,0.10427,0.13893,0.15694,0.14282,0.15937,0.051645,0.055496,0.13438,0.068377,0.033358,0.021006,-0.060092,-0.036788,-0.083453,-0.051548,-0.062613,-0.045903,-0.035659,4.5782e-05,-0.036103,0.038378,-0.0494,0.010077,0.014154,-0.0048788,-0.11908,-0.1303,-0.088611,-0.15864,-0.1456,-0.21526,-0.22713,-0.2054,-0.2998,-0.2934,-0.20583,-0.16791,-0.14643,-0.15118,-0.17076,-0.23351,-0.14434,-0.057302,-0.060243,0.072855,0.18051,0.12811,0.19129,0.27074,0.34544,0.38634,0.35832,0.28325,0.29139,0.26622,0.28125,0.23788,0.19344,0.2419,0.085446,0.19774,0.077285,0.08945,-0.037461,-0.089873,-0.16413,-0.16874,-0.16088,-0.22114,-0.25103,-0.2257,-0.17068,-0.1279,-0.20182,-0.14625,-0.14633,-0.11357,-0.15298,-0.10529,-0.031693,-0.1168,-0.10102,-0.044066,-0.094177,-0.09455,-0.075144,-0.02199,-0.072597,-0.022746,-0.035755,0.039216,0.049878,0.028695,0.041804,0.065902,0.18373,0.046048,0.074185,0.17104,0.090189,0.097012,0.075854,0.072719,0.12183,0.12111,0.19041,0.2048,0.14769,0.095742,0.068454,0.072683,0.04569,0.075223,0.021967,0.08957,0.017613,0.038124,-0.040415,-0.052637,-0.055327,-0.017248,-0.023747,0.0019876,-0.033606,-0.019203,-0.073888,0.042319,-0.039747,-0.10365,-0.067588,-0.14151,-0.12651,-0.18049,-0.15396,-0.18927,-0.17684,-0.14312,-0.14037,-0.1621,-0.13446,-0.12577,-0.1496,-0.15839,-0.17354,-0.081202,-0.099064,-0.027469,-0.081259,-0.047853,0.01444,0.14323,0.10046,0.16552,0.18824,0.21197,0.25657,0.158,0.12987,0.22074,0.23613,0.22574,0.23028,0.2661,0.22449,0.25805,0.26602,0.23042,0.15248,0.14663,0.066396,0.017702,0.038886,-0.080894,-0.031103,-0.021609,-0.035161,-0.084295,-0.071869,-0.05334,0.078948,0.029041,0.095561,0.05122,0.18287,0.17472,0.099987,0.0077886,0.001349,-0.034937,-0.013692,-0.023022,0.016052,0.077664,-0.018767,-0.037865,-0.086235,-0.06157,-0.073841,-0.14694,-0.21126,-0.11744,-0.16554,-0.19533,-0.12846,-0.17252,-0.19153,-0.14703,-0.15131,-0.14828,-0.11054,-0.14764,-0.084514,-0.12666,-0.038388,-0.071827,0.014957,-0.069116,0.028606,0.094527,0.10519,0.071594,0.031434,-0.0054619,-0.041256,0.03034,0.013507,0.044902,0.13075,0.048058,0.14451,0.076796,-0.037965,0.14769,0.0022516,0.050312,0.047928,0.050876,0.042798,0.074997,0.063327,0.025402,0.074188,0.18543,0.13729,0.047105,0.07703,0.12575,0.025764,0.040645,0.087349,0.042278,0.0010613,0.035421,0.051119,-0.045853,-0.019538,0.028855,-0.024546,-0.061783,-0.056779,-0.16042,-0.14204,-0.12487,-0.053683,-0.10122,0.029321,0.0040632,-0.029424,0.029652,0.039107,0.04396,-0.0013611,0.064796,0.039531,-0.011101,0.11013,0.096995,0.06888,0.10724,0.073518,0.032051,0.023603,0.0082386,0.020663,0.051809,0.019422,0.073698,0.076211,0.1149,0.093372,0.088554,0.026599,0.041895,0.032247,0.054341,-0.027981,0.0014499,0.041759,-0.042672,-0.11364,-0.12625,-0.10878,-0.062995,-0.14652,-0.12024,-0.1062,-0.063023,-0.11846,-0.12258,-0.10904,-0.088274,-0.041183,-0.091884,-0.10394,-0.10033,-0.093041,0.0031319,-0.055039,-0.026498,8.4348e-05,-0.0087372,0.034564,0.040224,-0.090409,-0.084893,-0.12873,-0.15613,-0.16996,-0.13887,-0.1782,-0.1376,-0.18426,-0.083285,-0.10678,-0.18343,-0.077688,-0.040328,-0.016819,-0.011468,0.027269,0.038232,0.16664,0.12233,0.12258,0.14139,0.09828,0.10932,0.11067,0.062357,0.065342,0.12641,0.19532,0.17836,0.072911
0,0.0059812,-0.0053745,0.014945,-0.044383,-0.095834,-0.020296,0.010717,0.071662,0.088185,-0.028442,-0.024238,-0.018014,-0.1268,-0.025491,0.0098773,-0.03713,-0.00076839,-0.054176,-0.12526,-0.080965,-0.13568,-0.0077535,-0.11237,-0.020975,0.0048258,-0.010302,-0.051524,0.020844,-0.055828,-0.079614,-0.090237,-0.067364,-0.09441,-0.075392,-0.022924,-0.073292,-0.040412,-0.09446,-0.0070051,-0.067421,-0.040447,0.024979,0.0024884,0.027398,0.079975,0.07446,0.0054176,0.023301,-0.014435,-0.059191,-0.0018015,0.020873,0.0034801,-0.05261,-0.0016996,0.095698,0.0029529,0.016307,-0.026796,0.032563,0.10223,0.10637,0.14797,0.20964,0.22273,0.12337,0.16165,0.13542,0.090904,0.029574,0.043147,0.0038067,-0.0039005,-0.05561,-0.080291,-0.02371,0.0012455,-0.023004,-0.10426,-0.10201,-0.22372,-0.18668,-0.19625,-0.1852,-0.18251,-0.14924,-0.17137,-0.16741,-0.090169,-0.13495,-0.033693,-0.033687,-0.054631,-0.039514,-0.064676,0.0080834,0.015303,0.005445,0.049295,-0.042945,0.012903,-0.0037015,0.039392,0.044359,0.12275,0.11706,0.084566,0.09011,0.11417,0.17698,0.13161,0.098941,0.11202,0.11128,0.12467,0.074019,0.10226,0.13064,0.076493,0.085976,0.057696,0.1191,0.045286,0.037631,-0.031218,-0.029481,-0.019061,-0.067813,-0.024056,-0.0099246,0.024712,0.072353,-0.072457,-0.022514,-0.0021372,0.018445,0.032754,0.097292,0.026401,0.046367,0.01191,0.05881,-0.048907,0.021022,0.03831,-0.05054,0.072256,0.11599,0.14744,0.11062,0.19372,0.16444,0.1363,0.16513,0.14696,0.13314,0.13706,0.11462,0.087492,0.087078,0.026248,0.0031916,-0.11568,-0.10387,-0.18763,-0.21494,-0.10819,-0.15934,-0.13325,-0.20084,-0.20614,-0.21963,-0.21749,-0.078598,-0.080237,-0.022346,-0.04111,-0.10911,-0.015939,-0.010311,-0.073439,0.04924,0.0021132,-0.031526,-0.087965,-0.08839,-0.060068,-0.048461,-0.02245,-0.061671,-0.067933,-0.049808,-0.092755,-0.080488,-0.088946,-0.047845,0.0074853,0.078776,0.15752,0.21251,0.20296,0.27936,0.22132,0.26992,0.1369,0.18803,0.21139,0.26212,0.14385,0.19434,0.084278,-0.062281,-0.092187,-0.08154,-0.11753,-0.18382,-0.22507,-0.24039,-0.31619,-0.22948,-0.27936,-0.30279,-0.33018,-0.37984,-0.34793,-0.33387,-0.3505,-0.3477,-0.3251,-0.28873,-0.26816,-0.22262,-0.16684,-0.17376,-0.16345,-0.18138,-0.16078,-0.10474,-0.15095,-0.13773,0.0083007,0.054354,0.13129,0.14732,0.15679,0.23886,0.26963,0.28111,0.19029,0.18112,0.22563,0.15169,0.09651,0.21646,0.17425,0.1737,0.076133,-0.029712,-0.039026,-0.055043,-0.10522,-0.12494,-0.099379,-0.082637,-0.12963,-0.065978,-0.20809,-0.13613,-0.13092,-0.17482,-0.074378,-0.15353,-0.1871,-0.16006,-0.13661,-0.13165,0.014216,-0.049625,-0.11586,-0.19566,-0.15222,-0.13908,-0.11321,-0.18958,-0.095563,-0.1385,-0.070948,-0.066535,-0.042771,-0.083881,0.032567,0.028916,-0.047713,-0.044113,-0.035867,0.056756,0.097998,0.063782,0.09591,0.079746,0.11304,0.15968,0.20924,0.11188,0.20433,0.20493,0.30736,0.2182,0.2542,0.24446,0.28582,0.25744,0.26958,0.31448,0.30769,0.3425,0.28491,0.21119,0.14061,0.14497,0.11074,0.10742,0.066756,-0.10967,-0.11805,-0.17086,-0.1506,-0.1549,-0.10599,-0.1301,-0.10186,-0.083954,-0.13334,0.011601,-0.041395,0.0048918,-0.041874,-0.010313,0.055045,-0.06194,0.0052464,0.042692,-0.0099691,-0.015985,-0.077858,0.016136,-0.046803,0.017913,-0.0065675,0.0058737,-0.035832,-0.025326,-0.03977,-0.048689,-0.058351,-0.11047,-0.16551,-0.19288,-0.17025,-0.19577,-0.1739,-0.14837,-0.11857,-0.11157,-0.026107,-0.0053128,0.023964,0.043692,-0.031221,-0.035682,0.026919,-0.0036088,0.011598,-0.0042716,0.074466,0.044237,0.050366,0.091417,0.1536,0.090683,0.11722,0.12537,0.14614,0.14928,0.13614,0.16131,0.15454,0.059425,0.091297,0.1229,0.12193,0.20454,0.12524,0.18442,0.24381,0.087364,0.076907,0.058259,-0.0045083,-0.015736,0.0069814,-0.026078,-0.09871,-0.12905,-0.14313,-0.16919,-0.16837,-0.16634,-0.22935,-0.25742,-0.21913,-0.29959,-0.30103,-0.28113,-0.27941,-0.3488,-0.32315,-0.25048,-0.22511,-0.15042,-0.13643,-0.0064199,0.10823,0.061951,0.083696,0.13484,0.14231,0.19536,0.20067,0.23013,0.23365,0.2089,0.14612,0.085887,0.24616,0.19816,0.1556,0.21055,0.24854,0.20762,0.21294,0.1513,0.11178,0.088028,0.04923,-0.029097,-0.081335,-0.092111,-0.12263,-0.093542,-0.10468,-0.20251,-0.15326,-0.20774,-0.17061,-0.14987,-0.24172,-0.12872,-0.16753,-0.12954,-0.10405,-0.078957,-0.078857,-0.039561,0.025884,0.048408,0.045439,0.0025476,0.053757,0.066146,0.064882,0.084068,0.067764,-0.019504,0.068661,-0.030534,-0.050129,-0.076919,-0.079791,0.0063122,-0.121,-0.13307,-0.049644,-0.098673,-0.035968,-0.03038,-0.15595,-0.045926,-0.039306,-0.022709,0.02942,-0.02052,-0.0058341,0.081937,0.12759,0.14445,0.098165,0.12811,0.19982
0,0.020414,0.059598,-0.15877,-0.060559,-0.11222,-0.019977,0.1247,0.24476,0.31699,0.45442,0.38236,0.34392,0.40327,0.34233,0.37814,0.40033,0.45798,0.42652,0.29219,0.083623,-0.036879,-0.23636,-0.41328,-0.65343,-0.68025,-0.69192,-0.67211,-0.71698,-0.58899,-0.54643,-0.44076,-0.45879,-0.27715,-0.149,0.0073731,0.081471,0.093406,0.19057,0.11051,0.11448,0.17048,0.24888,0.27134,0.28709,0.33165,0.35911,0.3716,0.25977,0.33138,0.37535,0.38369,0.26197,0.192,-0.0989,-0.29398,-0.37392,-0.49553,-0.65007,-0.80903,-0.94982,-0.94316,-1.011,-0.96222,-1.0304,-0.87881,-0.7748,-0.6509,-0.48212,-0.3425,-0.26701,-0.29243,-0.12815,0.084366,0.28502,0.46363,0.50221,0.43016,0.44194,0.34676,0.31869,0.2751,0.1953,0.1336,0.13476,0.038809,-0.11835,-0.154,-0.29281,-0.31948,-0.34552,-0.23587,-0.18234,-0.050392,0.023909,0.041857,0.1649,0.27869,0.44166,0.57458,0.72192,0.86854,0.98095,1.0501,1.1233,1.1563,1.1724,1.1813,1.2052,1.1763,1.0702,0.92653,0.73753,0.55221,0.43264,0.21132,0.109,-0.045174,-0.14699,-0.47883,-0.54147,-0.59368,-0.69765,-0.69643,-0.59487,-0.54254,-0.452,-0.36827,-0.25195,-0.11364,-0.047656,0.13329,0.44429,0.60928,0.72518,0.75133,0.7838,0.83431,0.77765,0.71984,0.5745,0.35426,0.20731,0.02161,-0.14539,-0.1719,-0.31422,-0.55605,-0.70501,-0.90843,-0.95767,-0.98354,-0.98776,-1.0461,-0.96747,-1.0218,-0.97369,-0.96217,-0.87277,-0.6529,-0.57525,-0.36288,-0.25694,-0.12098,-0.059757,-0.05754,-0.0069857,-0.041863,-0.022774,-0.055038,-0.074419,-0.0055392,0.086623,0.14841,0.18847,0.28056,0.47116,0.63312,0.70771,0.90626,1.1153,1.197,1.1984,1.218,1.1518,1.1981,1.286,1.3626,1.3538,1.2831,1.2402,1.1888,0.90313,0.70343,0.42842,0.09751,-0.29418,-0.5077,-0.74352,-0.93861,-1.0198,-1.0467,-1.1487,-1.1897,-1.2939,-1.2782,-1.3613,-1.3294,-1.2805,-1.1782,-1.0815,-0.9623,-0.75791,-0.66479,-0.50718,-0.36946,-0.28622,-0.1519,-0.10671,-0.21433,-0.017736,0.13459,0.2307,0.1984,0.35213,0.2704,0.37525,0.47242,0.42337,0.4426,0.45986,0.6387,0.68901,0.60725,0.60722,0.61087,0.59987,0.43421,0.39218,0.35697,0.15145,0.10114,-0.022911,-0.12969,-0.17657,-0.38057,-0.4147,-0.33256,-0.33,-0.37638,-0.31357,-0.46373,-0.52008,-0.57929,-0.61706,-0.62394,-0.54816,-0.50242,-0.37323,-0.39309,-0.44328,-0.42116,-0.35338,-0.24441,-0.23606,-0.15151,-0.19029,-0.13825,-0.27018,-0.2201,-0.20597,-0.29949,-0.33754,-0.38204,-0.42634,-0.40105,-0.3734,-0.36559,-0.18988,-0.11272,0.0039183,0.081201,0.1516,0.35662,0.49301,0.62803,0.79166,0.86071,1.0335,1.2295,1.2753,1.3102,1.3213,1.3401,1.3583,1.3263,1.244,1.1523,1.0171,0.77537,0.55038,0.32141,0.1133,-0.018583,-0.18945,-0.4021,-0.53609,-0.75976,-0.91435,-1.1182,-1.1997,-1.3014,-1.4632,-1.5465,-1.4933,-1.4147,-1.3009,-1.1534,-1.0032,-0.74294,-0.59661,-0.35139,-0.26338,-0.089227,0.017472,0.12085,0.077324,-0.10112,-0.16595,-0.43658,-0.59277,-0.72964,-0.82807,-0.82541,-0.77757,-0.75023,-0.7675,-0.74026,-0.78701,-0.78483,-0.67432,-0.65342,-0.64428,-0.61306,-0.48756,-0.26669,-0.05062,0.13987,0.33892,0.59674,0.71143,0.88914,1.0856,1.2033,1.2989,1.2731,1.241,1.3376,1.2742,1.314,1.2075,1.2931,1.1794,1.088,0.95644,0.70955,0.41588,0.30988,0.23259,0.1834,0.12637,0.020918,0.0050825,-0.08398,-0.21887,-0.31315,-0.33362,-0.32044,-0.28042,-0.21958,-0.17448,-0.031472,0.02407,0.16481,0.25039,0.2142,0.32119,0.30258,0.3227,0.24788,0.31014,0.21429,-0.0012124,-0.065535,-0.048044,-0.16505,-0.14246,-0.26098,-0.29221,-0.30401,-0.36745,-0.39111,-0.45574,-0.47692,-0.47759,-0.45965,-0.45363,-0.35415,-0.25247,-0.1331,-0.022868,0.0097236,0.023861,0.042024,-0.029551,-0.0086122,-0.036394,-0.088887,-0.057767,-0.033596,-0.05477,-0.021155,-0.1367,-0.16155,-0.22635,-0.27117,-0.20704,-0.1664,-0.12052,-0.10197,-0.066013,-0.083767,-0.11625,-0.19861,-0.21494,-0.4849,-0.56555,-0.71251,-0.8167,-0.79105,-0.7998,-0.69423,-0.58128,-0.42123,-0.32684,-0.22817,-0.069106,0.18845,0.23278,0.24721,0.27148,0.36116,0.37008,0.38048,0.40087,0.46411,0.4497,0.45053,0.27114,0.27061,0.25195,0.19812,0.16961,0.062624,0.1369,0.011891,-0.021193,-0.031963,-0.090716,-0.043119,-0.10042,0.098434,0.33173,0.53786,0.73185,0.82897,0.90111,1.0565,1.1471,1.2963,1.3329,1.4024,1.5209,1.3564,1.3122,1.1531,0.99951,0.76167,0.62725,0.48813,0.32495,0.1585,-0.060166,-0.25511,-0.33843,-0.24276,-0.38348,-0.42978,-0.52327,-0.54474
0,-0.057071,0.00061547,0.073133,0.069395,0.20341,0.19423,0.17394,0.074591,-0.032282,-0.057646,-0.061869,0.054655,0.13908,0.25524,0.1566,0.17095,0.20735,0.23771,0.24668,0.53432,0.55994,0.59576,0.70466,0.77385,0.71981,0.56336,0.47838,0.42013,0.42108,0.30065,0.17657,0.093823,0.094947,0.11297,0.12402,0.12628,0.10314,0.31036,0.35087,0.41124,0.43312,0.42549,0.52646,0.48534,0.38753,0.38426,0.35946,0.39616,0.36326,0.37485,0.28993,0.33445,0.36104,0.51342,0.59768,0.61326,0.52062,0.50245,0.43506,0.50757,0.40479,0.26163,0.10939,-0.054474,-0.21938,-0.38123,-0.40852,-0.62749,-0.64547,-0.79213,-0.67275,-0.70288,-0.71793,-0.76085,-0.74615,-0.73141,-0.57078,-0.37856,-0.16769,-0.068995,0.081007,0.27758,0.42871,0.64055,0.61358,0.69621,0.85893,0.94454,0.94602,0.88244,0.76182,0.53926,0.41541,0.39502,0.31937,0.37032,0.25489,0.019333,-0.0035983,-0.0426,0.036766,0.0096264,-0.015701,-0.022593,0.069452,0.1641,0.17956,0.15719,0.2219,0.12114,0.26232,0.25332,0.38213,0.31435,0.31929,0.26437,0.2347,0.19027,0.1809,0.16552,0.15209,0.020869,-0.18358,-0.2074,-0.29402,-0.41227,-0.43649,-0.37165,-0.48397,-0.45838,-0.56116,-0.68682,-0.76845,-0.71072,-0.61209,-0.5788,-0.51064,-0.40677,-0.30238,-0.23956,0.03096,0.18422,0.30562,0.36571,0.40398,0.48331,0.56361,0.54974,0.32748,0.24587,0.15993,-0.090101,-0.29566,-0.42338,-0.60968,-0.68928,-0.85973,-1.0394,-1.185,-1.2274,-1.3162,-1.3958,-1.3074,-1.2708,-1.0016,-0.65221,-0.41721,-0.28374,-0.12711,0.074898,0.18953,0.40557,0.52494,0.51863,0.54833,0.3936,0.26419,0.061901,-0.0016838,-0.098105,-0.16397,-0.19577,-0.19182,-0.14984,-0.17265,-0.23774,-0.2284,-0.16677,-0.080918,0.21123,0.40498,0.63524,0.86036,1.1238,1.365,1.6871,1.7626,1.8128,1.7614,1.7009,1.5163,1.2202,1.0183,0.74945,0.46719,0.29054,0.10326,-0.26547,-0.45722,-0.66579,-0.94039,-1.0434,-1.1335,-1.1403,-1.201,-1.217,-1.0882,-0.95428,-0.79591,-0.66195,-0.61987,-0.38398,-0.20333,0.0097377,0.26268,0.44215,0.64113,0.85736,1.0181,1.1644,1.2747,1.4629,1.4787,1.6121,1.6582,1.6054,1.6876,1.7671,1.7633,1.8062,1.7306,1.6347,1.3272,1.1177,1.001,0.85407,0.54032,0.28465,0.046063,-0.078121,-0.21273,-0.30366,-0.45297,-0.41236,-0.49057,-0.59619,-0.65854,-0.61778,-0.47798,-0.3526,-0.24126,-0.15413,-0.056087,0.024031,0.10894,0.14154,0.15517,0.25967,0.36599,0.42207,0.40325,0.39488,0.43381,0.52877,0.39598,0.29822,0.19324,0.1084,0.020768,-0.0089089,-0.11591,-0.11444,-0.098726,-0.11632,-0.021587,0.049733,0.12057,0.1023,0.20683,0.24042,0.37123,0.37254,0.44148,0.50086,0.60636,0.74353,0.87852,0.94157,1.0316,1.1556,1.2076,1.2099,1.0874,0.96745,0.95077,0.85058,0.6713,0.50654,0.36722,0.17811,-0.078751,-0.15388,-0.42108,-0.66729,-0.81592,-1.139,-1.3192,-1.5858,-1.6824,-1.8181,-1.8319,-1.8113,-1.8494,-1.7599,-1.4739,-1.1654,-0.80684,-0.41781,-0.11308,0.096524,0.2109,0.30606,0.3232,0.36032,0.24271,0.12622,-0.062702,-0.078467,-0.053819,-0.20308,-0.25282,-0.25095,-0.38747,-0.53884,-0.7198,-0.75117,-0.81572,-0.81888,-0.89136,-0.81032,-0.80281,-0.79167,-0.71243,-0.57386,-0.41024,-0.38529,-0.24268,0.035493,0.29438,0.39851,0.56543,0.77029,0.86433,1.2233,1.3318,1.4063,1.3546,1.2875,1.1403,1.1184,1.0052,0.8847,0.85367,0.88386,0.80695,0.79281,0.72472,0.58045,0.3731,0.25579,0.19182,0.082131,-0.027275,-0.14143,-0.23168,-0.2094,-0.27909,-0.29789,-0.29347,-0.24352,-0.17727,-0.066957,-0.12431,-0.18543,-0.27766,-0.39155,-0.43372,-0.49178,-0.61538,-0.6602,-0.63325,-0.57304,-0.61722,-0.50329,-0.37395,-0.27904,-0.26929,-0.26881,-0.26894,-0.14558,0.033726,0.201,0.4915,0.71837,0.93243,1.2075,1.2961,1.5451,1.6492,1.6416,1.743,1.779,1.6796,1.4189,1.3465,1.1218,0.91842,0.72153,0.36588,0.1868,0.016344,-0.26024,-0.36914,-0.45156,-0.40488,-0.53607,-0.62694,-0.77222,-0.91842,-1.04,-1.2027,-1.2509,-1.3777,-1.3541,-1.38,-1.4161,-1.3101,-1.1776,-1.0504,-0.9127,-0.7994,-0.66001,-0.45969,-0.34362,-0.12698,-0.021085,0.079468,0.24486,0.38589,0.52428,0.5359,0.49843,0.54986,0.44837,0.48365,0.54985,0.38893,0.42161,0.33036,0.32632,0.12868,-0.098823,-0.3273,-0.42109,-0.54954,-0.50647,-0.50632,-0.39749,-0.32842,-0.21927,-0.076638,0.21558,0.38344,0.62008,0.7284,0.83075,1.0698,1.2449,1.4121,1.5002,1.4377,1.4225,1.3607,1.3221,1.0678,0.83014,0.62705,0.55945,0.33907
